osm_id,highway,name,ref,lat,lon,vertex_i,road_class
871955318,tertiary_link,,,40.7452634,29.9559902,0,major
871955318,tertiary_link,,,40.7452167,29.9558866,1,major
871955319,trunk_link,,,40.7496053,29.9590311,0,primary
871955319,trunk_link,,,40.747869,29.9578401,1,primary
871955319,trunk_link,,,40.7474652,29.9575711,2,primary
871955319,trunk_link,,,40.7470692,29.9573055,3,primary
871955319,trunk_link,,,40.7466049,29.9569925,4,primary
871955319,trunk_link,,,40.746168,29.9566745,5,primary
871955319,trunk_link,,,40.7458191,29.9564509,6,primary
871955319,trunk_link,,,40.7457027,29.9563805,7,primary
871955319,trunk_link,,,40.7453144,29.9561417,8,primary
871955319,trunk_link,,,40.745196,29.9560692,9,primary
871955319,trunk_link,,,40.7447908,29.9558159,10,primary
871955319,trunk_link,,,40.7444479,29.9556461,11,primary
871955319,trunk_link,,,40.7442285,29.9555385,12,primary
871955319,trunk_link,,,40.7437668,29.9553641,13,primary
871955319,trunk_link,,,40.7436528,29.9553204,14,primary
871955319,trunk_link,,,40.7435082,29.9552622,15,primary
871955319,trunk_link,,,40.7433743,29.9552225,16,primary
871955319,trunk_link,,,40.7430062,29.9551277,17,primary
871955319,trunk_link,,,40.7425466,29.9550279,18,primary
871955319,trunk_link,,,40.7421551,29.9549675,19,primary
871955319,trunk_link,,,40.7420159,29.9549482,20,primary
871955319,trunk_link,,,40.741662,29.9549152,21,primary
871955319,trunk_link,,,40.7412819,29.9549853,22,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7356541,29.9555919,0,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7365469,29.9554843,1,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7375029,29.9554092,2,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7390862,29.9552734,3,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7394439,29.9552463,4,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7401798,29.9551777,5,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7408245,29.9551234,6,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7413244,29.9551082,7,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7414972,29.9551081,8,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7416223,29.9551135,9,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.741758,29.9551243,10,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7419213,29.9551484,11,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7421091,29.9551793,12,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7422904,29.9552135,13,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7426691,29.9552888,14,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7430112,29.9553665,15,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.7431602,29.9554055,16,primary
871955320,trunk,D130-1 KOCAELİ YOLU,D130-1,40.743262,29.955439,17,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.743262,29.955439,0,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7436494,29.95557,1,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7438126,29.9556324,2,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7439419,29.9556886,3,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7441192,29.9557726,4,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7442745,29.9558481,5,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7444589,29.9559383,6,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7446876,29.9560563,7,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.74492,29.9561843,8,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7453282,29.9564352,9,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7461081,29.9569583,10,primary
871955321,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7478114,29.9580917,11,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7478608,29.9579904,0,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7469268,29.9573682,1,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7460758,29.9568097,2,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7457816,29.9566068,3,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7455915,29.9564765,4,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7454399,29.9563734,5,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7452763,29.9562679,6,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7451192,29.9561672,7,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7449755,29.9560804,8,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7448365,29.9560075,9,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7446433,29.9559013,10,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7444021,29.9557805,11,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.744185,29.9556805,12,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7439578,29.9555742,13,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7437347,29.9554846,14,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7435741,29.9554254,15,primary
871955322,trunk,D130-1 DEVLETKARAYOLU,D130-1,40.7432706,29.9553267,16,primary
871955326,tertiary_link,,,40.7451395,29.9568456,0,major
871955326,tertiary_link,,,40.745182,29.9566523,1,major
871955326,tertiary_link,,,40.745195,29.9566077,2,major
871955326,tertiary_link,,,40.7452152,29.9565653,3,major
871955326,tertiary_link,,,40.745234,29.9565355,4,major
871955326,tertiary_link,,,40.7452546,29.9565041,5,major
871955326,tertiary_link,,,40.7452809,29.9564329,6,major
871955326,tertiary_link,,,40.7453132,29.9563238,7,major
871955326,tertiary_link,,,40.7453181,29.9562147,8,major
871955326,tertiary_link,,,40.7453144,29.9561417,9,major
871955326,tertiary_link,,,40.7452634,29.9559902,10,major
871955327,secondary,,,40.7584116,29.9622956,0,major
871955327,secondary,,,40.7584783,29.9623365,1,major
871955328,secondary,,,40.7581233,29.9622172,0,major
871955328,secondary,,,40.7582288,29.9622423,1,major
871955328,secondary,,,40.7582718,29.9622512,2,major
871955329,secondary_link,,,40.7569901,29.961635,0,major
871955329,secondary_link,,,40.7569983,29.961714,1,major
871955329,secondary_link,,,40.7570125,29.9617744,2,major
871955329,secondary_link,,,40.7570291,29.9618212,3,major
871955329,secondary_link,,,40.757056,29.96187,4,major
871955329,secondary_link,,,40.7570944,29.9619178,5,major
871955329,secondary_link,,,40.7571663,29.9619917,6,major
871955330,secondary_link,,,40.7556068,29.9612435,0,major
871955330,secondary_link,,,40.7559968,29.9614324,1,major
871955330,secondary_link,,,40.7560998,29.9615008,2,major
871955330,secondary_link,,,40.7561395,29.9615369,3,major
871955330,secondary_link,,,40.756171,29.9615774,4,major
871955330,secondary_link,,,40.7562061,29.9616317,5,major
871955330,secondary_link,,,40.7562362,29.9617124,6,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7622474,29.9522374,0,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7622469,29.9524412,1,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7622342,29.9527781,2,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.762219,29.9531202,3,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7622023,29.9533983,4,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7621758,29.9537304,5,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7621354,29.9540401,6,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7620733,29.954411,7,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7619989,29.9548211,8,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7619013,29.9552773,9,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7618018,29.9556896,10,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7617152,29.9560113,11,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7616294,29.9562922,12,major
871955331,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7614949,29.9566412,13,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7602364,29.9591831,0,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7599164,29.9598364,1,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7598084,29.9600461,2,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7596714,29.9602918,3,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7595555,29.960507,4,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7594269,29.960733,5,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7592514,29.9610206,6,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7591508,29.9611819,7,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7589501,29.9615054,8,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7585628,29.9620659,9,major
871955332,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7585125,29.9621387,10,major
871955333,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7606172,29.9583726,0,major
871955333,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7602364,29.9591831,1,major
871955334,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7609031,29.9578029,0,major
871955334,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7607711,29.9580459,1,major
871955334,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7606669,29.958273,2,major
871955334,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7606172,29.9583726,3,major
871955335,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7612176,29.9572349,0,major
871955335,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7610601,29.9575204,1,major
874410577,tertiary,,,40.6657429,29.6182879,0,major
874410577,tertiary,,,40.6658771,29.618524,1,major
874410577,tertiary,,,40.6660073,29.6187332,2,major
874410577,tertiary,,,40.6662393,29.619039,3,major
874410577,tertiary,,,40.6664671,29.6195432,4,major
874410577,tertiary,,,40.6666258,29.6199241,5,major
874410577,tertiary,,,40.666756,29.6204605,6,major
874410577,tertiary,,,40.6668171,29.620718,7,major
874410577,tertiary,,,40.6668049,29.6209862,8,major
874410577,tertiary,,,40.6667072,29.6213027,9,major
874410577,tertiary,,,40.6664915,29.6217534,10,major
874410577,tertiary,,,40.6663939,29.6220216,11,major
874410577,tertiary,,,40.6663939,29.6224829,12,major
874410577,tertiary,,,40.6663953,29.6233922,13,major
874410577,tertiary,,,40.6664387,29.6237382,14,major
874410577,tertiary,,,40.6665119,29.6241995,15,major
874410577,tertiary,,,40.666497,29.6244543,16,major
874410577,tertiary,,,40.6664834,29.6246126,17,major
874410577,tertiary,,,40.6665296,29.6248996,18,major
874410577,tertiary,,,40.6666014,29.625149,19,major
874410577,tertiary,,,40.6665973,29.625428,20,major
874410577,tertiary,,,40.666554,29.6257579,21,major
874410577,tertiary,,,40.6663953,29.6261924,22,major
874410577,tertiary,,,40.6661268,29.6273028,23,major
874410577,tertiary,,,40.6661045,29.6277314,24,major
874410577,tertiary,,,40.6660904,29.6280273,25,major
874410577,tertiary,,,40.6660963,29.6291868,26,major
874410577,tertiary,,,40.666162,29.6296444,27,major
874410577,tertiary,,,40.6662569,29.629889,28,major
874410577,tertiary,,,40.666455,29.6303509,29,major
874410577,tertiary,,,40.6664077,29.630381,30,major
874410577,tertiary,,,40.6663668,29.6304812,31,major
874410577,tertiary,,,40.6662427,29.6306357,32,major
874410577,tertiary,,,40.6660833,29.6307615,33,major
874410577,tertiary,,,40.6660261,29.6309033,34,major
874410577,tertiary,,,40.666071,29.6312349,35,major
874410577,tertiary,,,40.6660906,29.6315668,36,major
874410577,tertiary,,,40.6660514,29.6317995,37,major
874410577,tertiary,,,40.6660885,29.6321298,38,major
875606262,primary,Gazanfer Bilge Bulvarı,,40.7683542,29.9402333,0,primary
875606262,primary,Gazanfer Bilge Bulvarı,,40.7682836,29.9402423,1,primary
875606262,primary,Gazanfer Bilge Bulvarı,,40.7680135,29.9402768,2,primary
875606262,primary,Gazanfer Bilge Bulvarı,,40.7676972,29.9403223,3,primary
875606262,primary,Gazanfer Bilge Bulvarı,,40.767555,29.9403436,4,primary
875606263,primary_link,Baç Kavşağı,,40.7687216,29.9402005,0,primary
875606263,primary_link,Baç Kavşağı,,40.7686059,29.9401104,1,primary
875606263,primary_link,Baç Kavşağı,,40.7685477,29.9400515,2,primary
875606263,primary_link,Baç Kavşağı,,40.7684861,29.9399766,3,primary
875606263,primary_link,Baç Kavşağı,,40.768452,29.9399248,4,primary
875606263,primary_link,Baç Kavşağı,,40.7683922,29.9398014,5,primary
875606264,primary_link,Baç Kavşağı,,40.7682793,29.9396729,0,primary
875606264,primary_link,Baç Kavşağı,,40.7682662,29.9399153,1,primary
875606264,primary_link,Baç Kavşağı,,40.768259,29.9399578,2,primary
875606264,primary_link,Baç Kavşağı,,40.7682274,29.940046,3,primary
875606264,primary_link,Baç Kavşağı,,40.7681202,29.9401749,4,primary
875606264,primary_link,Baç Kavşağı,,40.7680135,29.9402768,5,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7757542,29.9405862,0,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7756196,29.9404554,1,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7754242,29.9403211,2,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7747259,29.9399296,3,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7744751,29.9398251,4,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.774345,29.9397939,5,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7741937,29.9397822,6,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7740433,29.9397934,7,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.773599,29.9398897,8,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7723662,29.9402048,9,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7718096,29.9403275,10,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7715855,29.9403599,11,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7714234,29.9403771,12,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7712849,29.9403729,13,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7709207,29.9403371,14,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7705095,29.940276,15,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.770355,29.9402189,16,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7698468,29.9399622,17,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7697456,29.9399162,18,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7696534,29.9398968,19,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7694906,29.9398955,20,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7693005,29.9399546,21,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7690582,29.9400793,22,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7688252,29.9401645,23,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7685979,29.9402118,24,primary
875606265,primary,Gazanfer Bilge Bulvarı,,40.7684833,29.9402222,25,primary
875606266,primary,Baç Kavşağı,,40.7685222,29.9403674,0,primary
875606266,primary,Baç Kavşağı,,40.7685034,29.9402971,1,primary
875606266,primary,Baç Kavşağı,,40.7684833,29.9402222,2,primary
875606267,primary,Baç Kavşağı,,40.7683542,29.9402333,0,primary
875606267,primary,Baç Kavşağı,,40.7683638,29.9403717,1,primary
875606268,primary_link,Baç Kavşağı,,40.7680241,29.9404098,0,primary
875606268,primary_link,Baç Kavşağı,,40.768165,29.9404244,1,primary
875606268,primary_link,Baç Kavşağı,,40.7682421,29.9404617,2,primary
875606268,primary_link,Baç Kavşağı,,40.768298,29.9405206,3,primary
875606268,primary_link,Baç Kavşağı,,40.7683082,29.9405313,4,primary
875606268,primary_link,Baç Kavşağı,,40.7683729,29.940628,5,primary
875606269,primary,Cumhuriyet Bulvarı,,40.7646412,29.9346162,0,primary
875606269,primary,Cumhuriyet Bulvarı,,40.7646268,29.9345103,1,primary
875606269,primary,Cumhuriyet Bulvarı,,40.7646332,29.9344864,2,primary
875606269,primary,Cumhuriyet Bulvarı,,40.7646595,29.9344458,3,primary
875809864,primary_link,Baç Kavşağı,,40.7686002,29.9406475,0,primary
875809864,primary_link,Baç Kavşağı,,40.7686101,29.9405677,1,primary
875809864,primary_link,Baç Kavşağı,,40.7686248,29.9404981,2,primary
875809864,primary_link,Baç Kavşağı,,40.768643,29.9404488,3,primary
875809864,primary_link,Baç Kavşağı,,40.7686645,29.9404165,4,primary
875809864,primary_link,Baç Kavşağı,,40.7686967,29.9403859,5,primary
875809864,primary_link,Baç Kavşağı,,40.7687502,29.9403506,6,primary
875809865,primary,Turan Güneş Caddesi,,40.7680753,29.9384859,0,primary
875809865,primary,Turan Güneş Caddesi,,40.7680425,29.9383372,1,primary
875809869,primary,Baç Kavşağı,,40.7684833,29.9402222,0,primary
875809869,primary,Baç Kavşağı,,40.7683542,29.9402333,1,primary
877640303,tertiary,,,40.7490615,29.9590073,0,major
877640303,tertiary,,,40.7498061,29.9594338,1,major
877640303,tertiary,,,40.7508475,29.9599579,2,major
877640303,tertiary,,,40.7513123,29.9601734,3,major
877640303,tertiary,,,40.7519891,29.9604602,4,major
877640303,tertiary,,,40.7521391,29.9605183,5,major
877640303,tertiary,,,40.7528515,29.9607941,6,major
877640303,tertiary,,,40.7539014,29.9611405,7,major
877640303,tertiary,,,40.754008,29.9611956,8,major
877640303,tertiary,,,40.7540573,29.9612404,9,major
877640303,tertiary,,,40.7540898,29.9613014,10,major
877640303,tertiary,,,40.7541072,29.9613649,11,major
877640303,tertiary,,,40.7541243,29.9615015,12,major
877640303,tertiary,,,40.7541385,29.9615671,13,major
877640303,tertiary,,,40.7541586,29.9616265,14,major
877640303,tertiary,,,40.7541942,29.9616679,15,major
877640303,tertiary,,,40.7542684,29.961727,16,major
877640303,tertiary,,,40.7542978,29.9617337,17,major
877640303,tertiary,,,40.7543292,29.9617313,18,major
877640303,tertiary,,,40.7543517,29.9617236,19,major
877640303,tertiary,,,40.7544028,29.961684,20,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7583045,29.9624652,0,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7574268,29.9638221,1,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7570021,29.9643881,2,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7566344,29.9650935,3,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7554743,29.9668906,4,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7523513,29.9717481,5,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7515122,29.9729712,6,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7512586,29.9734418,7,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7509392,29.9740494,8,major
877640305,secondary,Oramiral Salim Dervişoğllu Caddesi,,40.7508904,29.9741486,9,major
